Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.92502941755254,43.15438217174358,1629,1.1206740944091158,2.8810556760305818e-05,-2.8844292938715793e-05,45.001158901375,1629
2,0.9251087345030743,43.068110745266736,1629,1.1202961377938763,1e-16,1e-16,1e-16,1629
3,0.9248687756274071,43.207615025587394,1632,1.1195384127388017,1e-16,1e-16,1e-16,1632
4,0.9248115469415785,43.133008971745106,1632,1.1205962565959264,2.9125005841204432e-05,-2.909570353298837e-05,45.1121990574,1632
5,0.925043473720989,43.10662795183884,1631,1.1207256169361086,1e-16,1e-16,1e-16,1631
8,0.925492267099329,42.86811726300354,1619,1.1188628121789852,2.9151235836691412e-05,-2.937710052137507e-05,44.769230102557,1619
11,0.9254290143413079,42.95048201370479,1623,1.1191522592185572,2.964803088984709e-05,-2.9724573625892522e-05,44.883267752102,1623
15,0.9259360404175083,42.48724655551903,1610,1.118489947461303,2.8713966471390583e-05,-2.907583347152798e-05,44.458362723456,1610
19,0.9254601387143023,42.86459849800847,1619,1.1188411183738878,2.856850825782493e-05,-2.8997387980947368e-05,44.775144278414,1619
23,0.924817571013771,43.2156990450175,1635,1.1205722000763074,2.908607727465042e-05,-2.9025443668593906e-05,45.190040532813,1635
