Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.995417689085586,3.9778416340248848,246,1.0100633522589377,0.001041866331588809,-0.001067846425575734,4.3478128659794,176
2,0.9953835526764953,3.9867668681473,243,1.0099527461702194,1e-16,1e-16,1e-16,177
3,0.995379536628367,3.982800409084214,226,1.009984988075561,1e-16,1e-16,1e-16,176
4,0.995405640941201,3.952367221942207,236,1.0096659699691481,0.0008887458462089751,-0.0009268753873338505,4.3404147203648,175
5,0.9954126690254256,3.990789143739302,241,1.010056786898634,1e-16,1e-16,1e-16,177
7,0.9954066449532332,3.972343846881103,238,1.0099853046056972,0.0008619296878138505,-0.0008974455098055402,4.3637523821962,176
11,0.9954116650133935,3.9673456035756742,240,1.0098849381756088,0.0009238939974273684,-0.0009483639248198339,4.3622746224635,176
14,0.995393592796816,3.972113809084975,231,1.0098246037801302,0.000991308113891856,-0.00098574644584,4.3593635174536,176
18,0.9953684924960141,4.003276577861464,238,1.0100636202268112,0.0008574368023699724,-0.0008813831754033241,4.3885606634273,177
22,0.9953956008208802,3.9696623298197684,237,1.0098800490417723,0.0009623673163350692,-0.000995804960900277,4.355781201014,176
23,0.9954146770494897,3.972288030352187,242,1.0101636576803068,0.0008750078315175623,-0.0009136565865074792,4.3540875540823,176
24,0.9954347572901313,3.9613877408396374,238,1.0098210412143205,0.0010204036619396123,-0.0010381247915019392,4.3528732674257,176
25,0.9954628696270296,3.9301691555342324,238,1.0097365037399881,0.0009635713516766759,-0.000947778132743712,4.3418903413533,175
