Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.840469516186682,74.44039082565028,2711,1.1576444105924466,1e-16,1e-16,1e-16,2711
2,0.8406311621238469,74.40712502014303,2709,1.1563834397965393,1e-16,1e-16,1e-16,2709
3,0.8393992393604846,74.97830730741197,2730,1.1594727705211632,1e-16,1e-16,1e-16,2731
4,0.8402516455757206,74.56414486953501,2715,1.157502508611785,1e-16,1e-16,1e-16,2715
5,0.8392566696519291,75.07051744342013,2734,1.1589758043869853,1e-16,1e-16,1e-16,2734
6,0.8398229324380223,74.75032931235008,2722,1.1581702824230626,1e-16,1e-16,1e-16,2722
7,0.8404494359460404,74.49881249234956,2714,1.1577090862170796,1e-16,1e-16,1e-16,2714
8,0.8409916024433637,74.17529897075634,2700,1.156759286837545,1e-16,1e-16,1e-16,2700
9,0.8406050578110128,74.39444701647082,2708,1.1569352810116458,1e-16,1e-16,1e-16,2708
10,0.8399142975329417,74.70124391051702,2721,1.1590504719869046,1e-16,1e-16,1e-16,2721
