Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9915462186898848,4.46896563964615,176,1.0084901937696173,0.0009495418625288643,-0.0009810166937674239,4.9006826294123,176
2,0.9914879859920241,4.496296702380666,177,1.0085210460654503,1e-16,1e-16,1e-16,177
3,0.9915181063529865,4.476550115237898,176,1.0085646799502597,1e-16,1e-16,1e-16,176
4,0.9915662989305264,4.4511151714013195,175,1.008385816861126,0.0008011062450295845,-0.0008354775819578948,4.8999999999998,175
5,0.9915181063529865,4.488712226788917,177,1.0084850361266833,1e-16,1e-16,1e-16,177
6,0.9914759378476392,4.50008894017654,177,1.0086497362942068,1e-16,1e-16,1e-16,177
8,0.9914759378476392,4.50008894017654,177,1.008496359507867,0.0008726498692172854,-0.0009054063838895291,4.949549295931,177
11,0.9915241304251791,4.474653996339961,176,1.0084914847234805,0.0008306290073441552,-0.0008562644019953462,4.9215268818764,176
15,0.9915321625214356,4.472757877442024,176,1.0085863459017215,0.0008814195378378947,-0.0008418081311483657,4.9121159626924,176
19,0.9915181063529865,4.476550115237898,176,1.0084610734367387,0.0007871679868086427,-0.0008233765376373407,4.9279999999998,176
23,0.9915321625214356,4.472757877442024,176,1.0085787583240877,0.0007839332110009973,-0.0008223008614357895,4.9120935486377,176
