Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8121503528098281,87.69361167576723,3194,1.2676860115222484,5.982904287432576e-06,-5.8926478477450414e-06,87.793365105545,3194
2,0.8125961341520717,87.5491581969896,3190,1.2643400574585337,1e-16,1e-16,1e-16,3190
3,0.8114947329528797,88.0378939921432,3207,1.2680673699617329,1e-16,1e-16,1e-16,3207
4,0.8117899124903113,87.88846539002343,3200,1.267368520785732,1e-16,1e-16,1e-16,3200
5,0.8123200308432497,87.70337812458197,3197,1.2677729711253205,1e-16,1e-16,1e-16,3197
6,0.8119806747764066,87.81533484773291,3199,1.2659833548874542,1e-16,1e-16,1e-16,3199
7,0.8147959245143593,86.52425093766831,3154,1.2620299765635632,1e-16,1e-16,1e-16,3154
8,0.8133300669475223,87.16143936722827,3175,1.265712841590859,1e-16,1e-16,1e-16,3175
9,0.8119656145959253,87.82464122095539,3200,1.2667415973910439,1e-16,1e-16,1e-16,3200
10,0.8119856948365669,87.81250222936762,3199,1.2686680325255526,1e-16,1e-16,1e-16,3199
