Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9632200272288063,29.741227793043457,1435,1.0760454851111212,5.147807365681108e-05,-5.196415963145485e-05,32.584780180252,1294
2,0.9631848868076835,29.81185384446174,1436,1.0749183032714815,1e-16,1e-16,1e-16,1298
3,0.9630493451833527,29.872122585210494,1450,1.0760767713245731,1e-16,1e-16,1e-16,1299
4,0.9631447263264002,29.814604721412913,1440,1.0753986410908574,5.113862671444654e-05,-5.182375790655845e-05,32.676257958302,1298
5,0.963216011180678,29.757770199323254,1424,1.0751324819793928,1e-16,1e-16,1e-16,1297
7,0.9632842839988595,29.719378169169904,1439,1.0746498822654609,5.1679513392166206e-05,-5.158031085560443e-05,32.529928424636,1293
11,0.9633364926245276,29.6919681699432,1432,1.075739062923865,5.3256327038049866e-05,-5.273678084502161e-05,32.546319803044,1292
14,0.9633174163959181,29.637322392756978,1431,1.075111068378462,5.1509775490208315e-05,-5.10474517603856e-05,32.494192215279,1290
18,0.9633304685523352,29.702076289611885,1427,1.075537273539021,5.34278774619313e-05,-5.343912259050637e-05,32.553510553312,1293
22,0.9630945257247963,29.81994463557231,1449,1.0762774028745743,5.159153638491967e-05,-5.2293953412911915e-05,32.680800625206,1298
23,0.9632210312408384,29.75467484659623,1452,1.0757400182866756,5.131503379709474e-05,-5.1266291048452076e-05,32.569668787437,1293
24,0.9632250472889667,29.756031953409714,1445,1.075604503542635,5.195570647487757e-05,-5.196981826726316e-05,32.616743048167,1295
25,0.9632842839988595,29.73243054026169,1430,1.0758116413205485,5.090853048263934e-05,-4.916285123083214e-05,32.612060781876,1295
