Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9758635507487922,13.192960806042707,526,1.0445974241843186,0.000205510881946482,-0.00020999032931878116,14.535459628578,526
2,0.9758093340990598,13.224084106573097,527,1.0443413866570903,1e-16,1e-16,1e-16,527
3,0.9756577282822158,13.263902603429775,527,1.0447731982666584,1e-16,1e-16,1e-16,527
4,0.9756175678009326,13.277960833878732,528,1.0443114952781438,0.0001931120709789474,-0.00020117883443745153,14.605488133922,528
5,0.9756416640897024,13.250629771144215,527,1.044559759230188,1e-16,1e-16,1e-16,527
6,0.9756496961859591,13.288226826531812,529,1.0445060151998717,1e-16,1e-16,1e-16,529
8,0.9756778085228573,13.202766723103533,524,1.0444527190065427,0.00020193116393473685,-0.00020449904516731303,14.49462192343,524
11,0.9756637523544082,13.270376358286981,528,1.0447150627578037,0.0002136779255065928,-0.00021587118058337952,14.595807826927,528
15,0.975860538712696,13.15457835249171,523,1.0440405735730383,0.00021781968704997232,-0.00022067090404210527,14.443022268148,523
19,0.975810338111092,13.18459093228756,525,1.0442084343570974,0.00020472843093695292,-0.00020833163257551245,14.525313584836,525
23,0.97588664302553,13.167525862206126,525,1.0446826521392623,0.00020770816844565098,-0.0002103325167166759,14.511675686871,525
