Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8147868884060706,95.12444538737299,3713,1.2533079418832425,4.390493469695513e-06,-4.259893866135402e-06,104.42657047166,3713
2,0.8165027449688957,94.27015332737851,3680,1.250900668907099,1e-16,1e-16,1e-16,3681
3,0.8141573728619563,95.45130741945262,3726,1.2554701108705437,1e-16,1e-16,1e-16,3726
4,0.8151212244127534,94.968828884721,3707,1.2537960185848265,4.467310954451745e-06,-4.363212021131191e-06,104.31622104967,3708
5,0.8153059626266561,94.87656970386439,3704,1.2529299667477187,1e-16,1e-16,1e-16,3704
7,0.8148752414648938,95.15034040680182,3716,1.2539757289777775,4.382859543734404e-06,-4.28205230768543e-06,104.5330915689,3717
10,0.8146593788779964,95.18289975063789,3715,1.2548208947253094,4.423799092546814e-06,-4.313740144239336e-06,104.47944434826,3715
13,0.8170469194902832,93.97441459582923,3668,1.2503027610293191,4.607060495213407e-06,-4.483389874291968e-06,103.2141223659,3669
16,0.8160890920116787,94.42174755443845,3684,1.250667502561773,4.4807966520452075e-06,-4.385105143016954e-06,103.67128904262,3685
19,0.8144917088686391,95.28866180157621,3720,1.2539373351593361,4.358325626733629e-06,-4.261656966188255e-06,104.67057429475,3720
22,0.8161232284207693,94.4974017408059,3691,1.2528281658349514,4.530177053007424e-06,-4.426656817028587e-06,103.82438343969,3691
