Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.97468484062313,13.36929986355085,526,1.0256488927574239,0.0001848294501568975,-0.00018915316359756235,14.694209511288,526
2,0.9746667684065525,13.385254212897744,527,1.0254375671168396,1e-16,1e-16,1e-16,527
3,0.9746025116364995,13.404215401877114,527,1.0256175843280084,1e-16,1e-16,1e-16,527
4,0.9745984955883711,13.416377513428134,528,1.025450404420114,0.0001731265436858726,-0.00018076843574049863,14.737335177688,528
5,0.9746547202621676,13.389046450693618,527,1.0256926331340468,1e-16,1e-16,1e-16,527
6,0.9745543190589596,13.439916338366777,529,1.0256245664710493,1e-16,1e-16,1e-16,529
8,0.9747691776338248,13.322222213673566,524,1.0254420974031107,0.00018112209498504157,-0.00018355803370548478,14.647665258581,524
11,0.9745743992996012,13.423961989019881,528,1.0257733430972682,0.0001931062486834349,-0.0001953160687934626,14.762603059642,528
15,0.974847490572327,13.2873066753473,523,1.0253782617015053,0.00019696247074426593,-0.0001998915360033241,14.59432547398,523
19,0.9747069288878358,13.35144939530602,525,1.025519756223178,0.00018420857689817175,-0.00018744780665174514,14.691549295888,525
23,0.9747189770322208,13.347657157510143,525,1.025727833585779,0.0001875790171727424,-0.00019012056484786702,14.677620430513,525
