Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9704840542809064,24.09251934158038,1329,1.0621337180947157,7.777054371369308e-05,-7.85742444063025e-05,26.227803766226,1042
2,0.9704850582929386,24.070377091701324,1326,1.0620051296916027,1e-16,1e-16,1e-16,1041
3,0.9704218055349175,24.11188478962309,1340,1.0618544685027045,1e-16,1e-16,1e-16,1042
4,0.9703926891859872,24.137184980438555,1326,1.0621051729311415,7.392386287669696e-05,-7.518641427479667e-05,26.265436740258,1043
5,0.9703565447528323,24.209276966806264,1323,1.0627289954773644,1e-16,1e-16,1e-16,1047
7,0.9706185918932052,23.92080696487996,1319,1.0612749599080342,7.680875047222271e-05,-7.674353259764876e-05,26.039797104433,1035
11,0.9705041345215482,24.0262899331737,1344,1.0623339613733034,7.628476183504598e-05,-7.644356810700167e-05,26.134802434543,1038
14,0.9703716049333135,24.156471491989073,1317,1.0620123019250538,7.590239143193131e-05,-7.595148481563878e-05,26.288564293393,1044
18,0.9704047373303721,24.110846233700286,1312,1.0623416711548495,7.81677321155435e-05,-7.889997734022162e-05,26.202213100865,1041
22,0.9703575487648644,24.188975019296226,1331,1.062495744524341,7.53964514793252e-05,-7.745651237805651e-05,26.309084797766,1045
23,0.970365580861121,24.18480164240029,1344,1.0627978989059064,7.449649237422493e-05,-7.481766735570859e-05,26.319103975673,1045
24,0.9704288336191421,24.12243663660122,1322,1.0620900988689819,7.535639224782161e-05,-7.682535837211857e-05,26.200692853078,1041
25,0.9703354605001586,24.184032592519713,1329,1.0625633240943844,7.449818658360332e-05,-7.198338759290748e-05,26.328932103873,1046
