Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9591316902341758,25.00641294955885,1042,1.0656016215605828,7.617780511057729e-05,-7.762724709832799e-05,25.178045766673,1042
2,0.9592110071847101,24.95441599286834,1041,1.0663008999469752,7.204153391262381e-05,-7.281302637991135e-05,25.135859682209,1041
3,0.9591437383785607,24.98342948498748,1042,1.0642567282459798,7.230368333327313e-05,-7.311318331456289e-05,25.182804719781,1042
4,0.9590664294520905,25.00846016976072,1043,1.0646202015649917,7.233752932694958e-05,-7.415857582428034e-05,25.205333005465,1043
5,0.9589128156111822,25.150287948005943,1047,1.0667641552384561,7.245319971603767e-05,-7.377591026435568e-05,25.256028051499,1047
6,0.9590965498130529,25.01964631359831,1043,1.0668602129864213,7.203064620980055e-05,-7.23199252030482e-05,25.183495419499,1043
7,0.9594288777956715,24.83594604661408,1035,1.0650282987448987,7.53680561094471e-05,-7.594994490774072e-05,25.005027256697,1035
8,0.9590734575363151,25.02725390915334,1042,1.0663719116722896,7.091165001757451e-05,-7.138373268416954e-05,25.193635260448,1042
12,0.9589851044774921,25.093236931481083,1045,1.0666997058111536,7.475838245610082e-05,-7.576674800892077e-05,25.264423529154,1045
16,0.9592451435938009,24.904443136416408,1037,1.065046307423852,7.199894422341053e-05,-7.248613988022826e-05,25.076042706668,1037
20,0.9591999630523572,24.943459886826872,1040,1.0660547331682946,7.287321984688644e-05,-7.348137729057729e-05,25.144149286819,1040
23,0.958946952020273,25.08362158397028,1045,1.066460908028294,7.274617920505818e-05,-7.34075681963856e-05,25.270157748177,1045
