Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8827323986650656,60.909772394254354,2345,1.1878939830235975,1.2929491187547922e-05,-1.274545553942493e-05,66.120615997781,2345
2,0.8831209513214806,60.725953722531834,2338,1.186120046437714,1.2925227126937396e-05,-1.2890973270318006e-05,65.911742315535,2338
3,0.8826129212332481,60.9702018129094,2347,1.188656758040491,1e-16,1e-16,1e-16,2347
4,0.8822464568415388,61.16285043397932,2354,1.1886712889032771,1.2460117742815514e-05,-1.2391607674311358e-05,66.408247625338,2354
5,0.8829703495166686,60.82593213200133,2343,1.1865519729058898,1.2881996639539058e-05,-1.2830561761923546e-05,65.943324288797,2343
7,0.882888020530038,60.847558489759216,2343,1.185626509053433,1.259443974724432e-05,-1.2361793040197231e-05,66.003720616644,2343
10,0.8824793876329814,61.04551432842289,2350,1.1884695442318687,1.2645384287217728e-05,-1.2525764276128534e-05,66.252750845952,2350
13,0.882586816920414,60.968844706095915,2346,1.1874959857499343,1.2637129277419391e-05,-1.259020219413629e-05,66.211706187929,2346
16,0.8826591057867238,60.967441359355874,2348,1.1873769447159372,1.316204752854072e-05,-1.305945357498061e-05,66.134732615865,2348
19,0.8830516744912671,60.75156288763562,2339,1.186694843331489,1.2865588489965652e-05,-1.280624377390471e-05,65.949507041884,2339
22,0.882324769780041,61.12222341899597,2353,1.1863643644835216,1.2361495339463714e-05,-1.233840447229917e-05,66.31474793699,2353
23,0.8821269794097213,61.207190750266356,2356,1.1878847018049905,1.2687137969944598e-05,-1.2617572488866481e-05,66.456831439177,2356
