Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9416327645270501,29.46291543688281,1125,1.1123980118054078,6.521630564516454e-05,-6.68059863800277e-05,29.568056053463,1125
2,0.9418345709454982,29.4169812043057,1125,1.1123452071479416,1e-16,1e-16,1e-16,1125
3,0.9415142911072646,29.546209915370923,1128,1.1125922811742286,1e-16,1e-16,1e-16,1128
4,0.9414901948184947,29.549979033203517,1130,1.1125155963686992,6.166010320398228e-05,-6.301554216072134e-05,29.699852282057,1130
5,0.9414520423612757,29.577310095938035,1131,1.1130344525217473,1e-16,1e-16,1e-16,1131
6,0.9416769410564616,29.48616163581594,1128,1.1133667253132333,1e-16,1e-16,1e-16,1128
7,0.9418596712463002,29.372568723206932,1122,1.1111465239039273,1e-16,1e-16,1e-16,1122
8,0.9417251336340015,29.457259776754633,1126,1.1121358063780866,6.175405485909806e-05,-6.239321678352797e-05,29.601632918313,1126
9,0.9417924024401508,29.416409495655607,1125,1.1115387291146441,1e-16,1e-16,1e-16,1125
10,0.9415223232035212,29.551073405655238,1130,1.1133275951498292,1e-16,1e-16,1e-16,1130
12,0.9414379861928265,29.584782938471953,1131,1.1135665126289287,6.419631130531191e-05,-6.57310274068122e-05,29.718883062416,1131
16,0.9419520403532516,29.32764992658935,1121,1.1115156607190373,6.154631825253297e-05,-6.20358251754061e-05,29.477475902367,1121
20,0.9417893904040546,29.427746740797136,1125,1.1123491074207574,6.302417432855624e-05,-6.283689681733518e-05,29.555152591654,1125
23,0.9415434074561949,29.505336514308624,1127,1.1132151142768916,6.338354039114793e-05,-6.409985329359114e-05,29.637653801507,1127
