Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8852705410821643,45.73335422577547,1462,1.149295797697231,2.6068535578731306e-05,-2.646133378797895e-05,45.679787628736,1463
2,0.8853578901289553,45.697344314997494,1462,1.1488567669990106,2.613727125967424e-05,-2.66104625874759e-05,45.651239245791,1462
3,0.8847133144043599,45.93287408908548,1469,1.1504642524631772,2.5943275652285874e-05,-2.5854561737974516e-05,45.947453452946,1469
4,0.8851470476022185,45.76484231712311,1463,1.148364379437266,2.6369083192567314e-05,-2.6841346434938505e-05,45.788336727317,1464
5,0.8852735531182606,45.721533785078414,1463,1.1502529981346625,2.7172777107495846e-05,-2.760784876326316e-05,45.636055968171,1463
6,0.8846380135019538,45.96830551953292,1470,1.1504276592468285,2.582907058751136e-05,-2.5980537481766205e-05,45.898800747867,1470
7,0.8860305781904491,45.44954079630064,1454,1.1459090519038908,2.6289500047151247e-05,-2.6565686035496952e-05,45.37817003853,1454
8,0.8854974478014145,45.60378384385629,1458,1.1472352270933068,2.6201864970651523e-05,-2.6767624221268696e-05,45.624703370588,1458
9,0.88534082192441,45.726301990587714,1463,1.148051570304038,2.597138859128532e-05,-2.6203914920944046e-05,45.655328208256,1463
10,0.8846249613455368,46.00260988096301,1471,1.1507853837983961,2.562019134387147e-05,-2.576644667192909e-05,45.96037336613,1471
11,0.8852986534190626,45.707958750185,1461,1.1502068629844053,2.7772613678076455e-05,-2.8159281014793354e-05,45.718990716828,1461
12,0.8852574889257473,45.699414655162634,1461,1.150499877696648,2.6519288982326873e-05,-2.6604245813427147e-05,45.702229317622,1461
13,0.8854131107907197,45.65007609557018,1459,1.1486742157286252,2.628125575203435e-05,-2.6885046167925762e-05,45.679801295288,1459
14,0.8857012622439268,45.531977711813624,1456,1.1476083095651437,2.6595051645129086e-05,-2.6687622130747923e-05,45.523228647162,1456
15,0.8862293725728009,45.369594828298965,1451,1.1477118926547527,2.653520676267479e-05,-2.684614976315014e-05,45.316673198355,1451
16,0.8855787727760129,45.58951192389402,1458,1.148114945086813,2.592715709801773e-05,-2.6111132274784487e-05,45.547508957664,1458
17,0.8858839924337654,45.47455513279107,1454,1.1465398123371293,2.5531200864167313e-05,-2.5720550459796124e-05,45.425138556669,1454
18,0.8856450375701302,45.57143141785306,1458,1.1501709082045795,2.781581503836787e-05,-2.7794333946309142e-05,45.557498649497,1458
19,0.8858588921329633,45.46566936691475,1453,1.1479362442444143,2.704367482702715e-05,-2.7744363900611637e-05,45.474816695592,1453
20,0.8861129071770796,45.37725824038291,1450,1.1476039392795874,2.608741252851856e-05,-2.6074521437559006e-05,45.404480810354,1451
21,0.8856018650527508,45.578864792140884,1457,1.1491691046494987,2.6164200617226592e-05,-2.661174688986039e-05,45.569309324382,1457
22,0.8848799804016851,45.86466962528866,1466,1.149059269270482,2.6556741154698064e-05,-2.7359598755080334e-05,45.85453155525,1466
23,0.8852715450941964,45.707324453325526,1462,1.1495183436242444,2.650284937063047e-05,-2.6663085818886426e-05,45.714961679951,1462
24,0.8853147176115759,45.692806147284315,1461,1.148554887494378,2.6819585000279225e-05,-2.7497064138927426e-05,45.705149384597,1461
25,0.885492427741254,45.623586247527975,1459,1.1507359943143332,2.6902633179732964e-05,-2.6698680046179502e-05,45.622088177531,1459
