Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9975070381243449,2.023942619177018,93,1.0050753702775823,0.00233737642511036,-0.002374919300556011,2.2161147159786,88
2,0.9974879618957354,2.036104730728038,99,1.0049429942065076,1e-16,1e-16,1e-16,88
3,0.9975271183649865,2.0065916947705413,98,1.00491955989824,1e-16,1e-16,1e-16,88
4,0.9974859538716712,2.0219348672212494,103,1.0048964642713838,0.0019216535242066483,-0.0019837510429293074,2.2194629575982,88
5,0.9975140662085694,2.0058621131360597,93,1.0046549123768793,1e-16,1e-16,1e-16,88
7,0.9975542266898526,1.992628749096599,103,1.0048537094737906,0.00210996040736277,-0.0021840261372433243,2.1942417876255,87
11,0.9975040260882486,2.01635814358527,98,1.005174239797111,0.002103740771894183,-0.0021568612541254294,2.2161969530598,88
14,0.9975461945935961,1.9897171942391367,96,1.0048706399012979,0.0022545053882257063,-0.002296851884520111,2.192889806569,87
18,0.9974929819558958,2.0337880044839443,97,1.0048842426668292,0.0020736092900460945,-0.0021175023867749587,2.2194629575982,88
22,0.9975461945935961,1.994906007094594,98,1.0048563001315538,0.0021790655339552355,-0.002143911379982493,2.1886403310671,87
23,0.9975000100401203,2.0221812533001944,94,1.0051993081408626,0.001929687737829917,-0.0020475170299319666,2.2156970888426,88
24,0.9974809338115108,2.016874035706441,95,1.0051775992125156,0.002363499371858837,-0.0023473710541157895,2.212662560475,88
25,0.997495993991992,2.0333673971377877,99,1.0050912839824504,0.0021616534359859283,-0.0020653045134361218,2.2194629575982,88
