Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9585443431954088,33.83115713582149,1853,1.0881434353073862,4.1040134687237675e-05,-4.095938887294958e-05,36.814723602771,1463
2,0.9585533793036976,33.79712228043364,1860,1.0881208543550087,1e-16,1e-16,1e-16,1462
3,0.9582310914413998,34.034397072115645,1887,1.088883122502883,1e-16,1e-16,1e-16,1469
4,0.9584439419922008,33.85989154529605,1883,1.0881889825869429,4.1334191973988926e-05,-4.149139787496842e-05,36.86637778833,1464
5,0.9585935397849807,33.77545645442965,1831,1.08863627354439,1e-16,1e-16,1e-16,1463
7,0.9587672338665306,33.61999105308163,1853,1.08706111693078,4.1333929670262606e-05,-4.112941886004765e-05,36.57943481139,1454
11,0.9584067935470139,33.84611916917214,1876,1.0886951678404195,4.3060444920692524e-05,-4.298861998426815e-05,36.803210230594,1461
14,0.9586567925430018,33.698961053369885,1840,1.0874474690088205,4.2335145128975075e-05,-4.1998331048229364e-05,36.668587536669,1456
18,0.958608599965462,33.75981107937108,1855,1.088494220918823,4.302838888721773e-05,-4.247225779241108e-05,36.686829905117,1458
22,0.9583666330657307,33.96278150962301,1879,1.0889591282423554,4.1195468456482e-05,-4.177619829691081e-05,36.91433520989,1466
23,0.9585774755924675,33.81482164737454,1875,1.088543106520801,4.137078973416509e-05,-4.119713356643989e-05,36.80485922932,1462
24,0.9584891225336445,33.82980002900801,1868,1.0882400216099306,4.18358402261928e-05,-4.2356349256662605e-05,36.777789970472,1461
25,0.9586316922421998,33.73132982765592,1854,1.0885873041893794,4.216355839522438e-05,-4.13126396190205e-05,36.735931888433,1459
