Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9929799478716953,4.271769274260698,176,1.0051482882405276,0.0009431884971168975,-0.0009746946195718561,4.7137258273761,176
2,0.9929960120642086,4.277687668750636,177,1.0051323873818574,1e-16,1e-16,1e-16,177
3,0.9928323581029795,4.299655697362484,176,1.00535652801066,1e-16,1e-16,1e-16,176
4,0.9929899879920161,4.250126568219993,175,1.0051352763036856,0.000795075911177507,-0.0008296294354997231,4.6910126195747,175
5,0.9930070561965615,4.276346910219969,177,1.0051126292888621,1e-16,1e-16,1e-16,177
6,0.9929558515829253,4.294752738832069,177,1.0051604435048516,1e-16,1e-16,1e-16,177
8,0.9929277392460272,4.29530809919934,177,1.005168437804436,0.0008659167330158448,-0.0008989242157527978,4.738811139101,177
11,0.9929096670294497,4.287723623607591,176,1.0052036397845807,0.0008240370021839336,-0.0008496228260079779,4.7166860424913,176
15,0.9928685025361343,4.288834344342131,176,1.0053478765668173,0.0008747012249638781,-0.0008347909021278671,4.7108460050956,176
19,0.9931044453636733,4.238979892628499,176,1.0049895957979997,0.0007808325947160111,-0.0008165581010480887,4.7225755684797,176
23,0.9930050481724974,4.263629438301679,176,1.0051351786409357,0.0007785317236589474,-0.0008167977360100831,4.7166860424913,176
