Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8906490335380179,56.08619366463349,2186,1.1454992524839116,1.4928337703744045e-05,-1.4827301220915236e-05,61.68179582389,2186
2,0.8909964217011177,55.96895961553254,2184,1.144110426229665,1.485830182448975e-05,-1.4872839621356234e-05,61.576362647018,2184
3,0.8899793575126205,56.4365945216518,2200,1.1468031747720724,1e-16,1e-16,1e-16,2200
4,0.8903829703495166,56.27986729826531,2196,1.1459284286876104,1.4627542471591136e-05,-1.4566480420654848e-05,61.942590552761,2196
5,0.8907514427652901,56.09613433471544,2189,1.1453693830619338,1.5015701654021053e-05,-1.503469263093075e-05,61.5749362079,2189
7,0.8905968249123497,56.15001106202108,2190,1.1446893282184363,1.4836615622477563e-05,-1.451835323804543e-05,61.714709625516,2190
8,0.8912363805767848,55.793136450145575,2175,1.144636979135048,1.5033307677258725e-05,-1.50558063348e-05,61.378952813694,2175
10,0.8903287536997844,56.295036249448806,2196,1.146062794760577,1.4835889816519669e-05,-1.4803091161358448e-05,61.912357049772,2196
13,0.8901972281235818,56.2926800549586,2193,1.1462295016972281,1.4593470907587812e-05,-1.4505217575737398e-05,61.92840631376,2193
16,0.8904452190955057,56.201991670428775,2191,1.1457125329139695,1.5421841666897507e-05,-1.5296335466927424e-05,61.758583347169,2191
19,0.8910335701463047,55.89677234438983,2179,1.1446643975669812,1.505607448402327e-05,-1.5001586804350138e-05,61.484948281736,2179
22,0.8900908028481813,56.408152738182736,2200,1.145462939336812,1.4263673650780057e-05,-1.4347528049885873e-05,62.023330857537,2200
23,0.8905054598174305,56.21114694234732,2193,1.1455378555125821,1.4985981546548477e-05,-1.4831138360618284e-05,61.892383222955,2193
