Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.918720205942948,37.929057785704295,1381,1.1089481213547847,3.634279522641662e-05,-3.690626438772299e-05,38.011662445445,1381
2,0.9188918920004338,37.856942679373304,1380,1.1099300687671585,3.7405224823054845e-05,-3.783148189068255e-05,37.942816339281,1380
3,0.9184420946100618,38.04095192064587,1384,1.1099789717990578,1e-16,1e-16,1e-16,1384
4,0.9188035389416107,37.893356849214626,1380,1.1090032866224369,3.725346015118227e-05,-3.793514907811413e-05,38.005519311009,1380
5,0.9187061497744989,37.95598458937547,1383,1.109318011487741,1e-16,1e-16,1e-16,1383
6,0.9183768338279766,38.0884896461154,1386,1.1109256868118778,1e-16,1e-16,1e-16,1386
7,0.9193185971140678,37.68295304467489,1373,1.1073232401390052,1e-16,1e-16,1e-16,1373
8,0.9189179963132679,37.84442254868551,1378,1.1075581179307017,3.622643415399003e-05,-3.6939944480590586e-05,37.967819459583,1378
9,0.9187814506769049,37.881520060234756,1379,1.10929856911241,1e-16,1e-16,1e-16,1379
10,0.9184260304175486,38.072012632966874,1386,1.1102738281500693,1e-16,1e-16,1e-16,1386
12,0.918683057497761,37.9508188964833,1381,1.1106064212669733,3.73525112145795e-05,-3.7498989575042656e-05,38.03507331051,1381
16,0.9192784366327846,37.685467112149475,1372,1.1082303130601798,3.727530006858837e-05,-3.750436984372964e-05,37.765257729253,1372
20,0.9189782370351927,37.802303673867556,1375,1.1082659399726877,3.5910604129432685e-05,-3.58774100891036e-05,37.908345750792,1376
23,0.9188426954108618,37.877934740271726,1379,1.109799282475998,3.692350400051635e-05,-3.715324020298171e-05,37.956528845002,1379
