M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.26999470587132923,163.1929897767857,-5283,inf,0.0,3.50291700265311,1,2.9549495146196124e-10,-7.051843008017508e-11
