M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.10010471130601001,55.072293996645975,-2217,inf,0.0,3.50291700265311,1,2.5976370273050416e-11,-3.3190967305422717e-12
