M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.18010578887202264,47.051698477508396,-741,inf,0.0,3.50291700265311,1,2.550328491735845e-10,-5.2738776384232685e-11
