M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.3195205768257716,143.69351119263993,-2778,inf,0.0,3.50291700265311,1,9.732013874756788e-10,-2.214994050103047e-10
