M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.4996732163939956,197.77920328944828,544,inf,0.0,3.50291700265311,1,1.2916817189171192e-08,-6.2088008837078116e-09
