M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.9501777983920842,39.92621444532354,3021,1.1000633157510917,0.950171942055059,39.92039133560861,3021,2.339087186135402e-05,-2.3223815164647095e-05
