M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.14002970334139164,18.67289968848292,-114,inf,0.0,3.50291700265311,1,8.804138675282882e-10,-2.5209818990763437e-10
