M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.2300591724293023,140.63419072732907,-5078,inf,0.0,3.50291700265311,1,1.650784767900942e-10,-3.135597450456399e-11
