M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.09994541893892543,31.739855316867736,-664,inf,0.0,3.50291700265311,1,5.6695732461937954e-11,-5.906939317484765e-12
