M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.7700954348681621,52.23677302090581,764,1.6983731235882584,0.7673944922321546,51.65192999057077,779,1.0724379798862715e-05,-1.0730406375904267e-05
