M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.8198778133843069,35.97935062036889,508,1.450324644975557,0.8192406439159686,35.80923215995854,511,2.7739119662907482e-05,-2.8074143475636566e-05
