M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.6805110473941642,142.30910081598884,3292,2.822695873544672,0.674828057944941,139.3045190889658,3423,5.23831689761374e-07,-4.958455923327314e-07
