M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.4500477877101254,15.182645984304381,4,inf,0.0,3.50291700265311,1,2.280125446075568e-09,-1.757531080659391e-10
