M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.9499974232117089,48.62248009910568,4620,1.1052066462092927,0.9499833680028485,48.61175403086034,4620,1.5360937025520224e-05,-1.5141637162993907e-05
