M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.3599773242630385,77.49642681242962,-582,inf,0.0,3.50291700265311,1,2.223064992030471e-09,-4.0531847497782834e-10
