M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.26994551264031785,112.12575828758685,-2348,inf,0.0,3.50291700265311,1,3.8635288639407204e-10,-5.83669775805806e-11
