M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.5001862315174004,173.0362065370792,356,inf,0.0,3.50291700265311,1,1.9759228520157343e-08,-1.1434325991159004e-08
