M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.2300662000337325,33.18903313373467,-224,inf,0.0,3.50291700265311,1,7.048092817914128e-10,-3.34772403823313e-10
