M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.05008807930885853,13.018479079774574,-166,inf,0.0,3.50291700265311,1,1.433945506063601e-11,-2.3752608379444876e-14
