M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.36008273832949156,65.80638956495729,-366,inf,0.0,3.50291700265311,1,1.008112809323856e-09,-2.414236030095956e-10
