M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.7698857780026611,81.99639802845604,1907,1.7909845003278082,0.7680960814077697,81.40808808289627,1933,3.7262026254622717e-06,-3.698442423094737e-06
