M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.35945493900039355,126.66913147755666,-1518,inf,0.0,3.50291700265311,1,2.7708909686792247e-09,-9.286470709533851e-10
