M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.7702266168175259,111.74493614370228,3659,1.7857662533831924,0.769045979273252,111.05212596924267,3694,1.9387560365537954e-06,-1.8757360174720222e-06
