M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.7299186203406982,90.11720363794444,1767,2.0957736459177485,0.7274776990686082,89.24312832748299,1796,2.2436360269196677e-06,-2.2012576119970083e-06
