M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.9101427072206293,54.349206864943554,2859,1.1955969335895946,0.9101099117332884,54.310459620575315,2859,1.4188573565024931e-05,-1.4189781688375623e-05
