M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.13994537208822924,90.54896570998018,-4188,inf,0.0,3.50291700265311,1,5.190617448647646e-11,-5.492999785328753e-12
