M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.9100677461067072,38.056914004170245,1379,1.1796087857686497,0.9100068402016454,38.025981273189885,1381,3.082356454144377e-05,-3.0366181359918006e-05
