M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.18003082775810048,64.18651200242758,-1450,inf,0.0,3.50291700265311,1,1.790933579894848e-10,-2.7288321296555126e-11
