M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.5500178032645565,42.56560005097617,93,6.524000766704957,0.5001089278686681,37.655503377862416,113,4.129971341672022e-07,-4.32293673967446e-07
