M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.4501766271246791,80.56367574785956,-169,inf,0.0,3.50291700265311,1,4.0181425278040994e-08,-3.142296394103712e-08
