M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.6401280898034145,50.81045629711338,316,3.734048130982721,0.631753527857424,49.424707966853504,335,3.246391183444986e-06,-3.45195903079446e-06
