M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.9500231910946196,46.01467718898752,4096,1.103709727456578,0.9500231910946196,46.01467718898752,4096,1.7691940947879225e-05,-1.742756448684432e-05
