M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.769884606735256,31.49610116048475,267,1.7973098800439733,0.7680199490264425,31.39410822737902,268,3.469564321941053e-05,-3.609685632834016e-05
