M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.5000398230917712,147.0753799502696,285,35.092336694526495,0.25980116564532146,73.45198653117373,593,2.6749295380003324e-08,-1.5269445895065928e-08
