M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.7301235921365792,163.00079281654237,6205,2.220846288962948,0.7280071119356833,161.4029678289605,6288,6.553202491443102e-07,-6.067897646990361e-07
