M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.049960411161709864,24.24313555916238,-754,inf,0.0,3.50291700265311,1,3.501503457733629e-11,-3.256890990022604e-12
