M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.7703952793238508,91.69202881267213,2331,1.7717591316781593,0.769254464871348,91.08736025870215,2364,3.0733241411919115e-06,-3.029533097552798e-06
