M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.05004825621708739,20.506043565561384,-521,inf,0.0,3.50291700265311,1,1.5328757516031026e-11,-2.5195358645286427e-13
