M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.8199434043589888,18.599172674493836,133,1.4971941232224089,0.8199434043589888,18.599172674493836,133,0.00011241649046415512,-0.00012022023980365652
