M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.23029225464290398,131.67143383867153,-4489,inf,0.0,3.50291700265311,1,2.2442912380043214e-10,-3.840161484524322e-11
