M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.32004764715803674,15.40923020922857,-10,inf,0.0,3.50291700265311,1,1.4462931213093629e-08,-6.303170820769418e-09
