M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.680083534791327,49.565083353510225,387,2.781979653588037,0.6729528588294822,48.83996022129348,399,4.99643681256133e-06,-4.953854015028033e-06
