M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.860130760293098,38.42016989104983,812,1.320567430228286,0.8600452577725305,38.38891183749833,813,2.8587189129980055e-05,-2.88308341965651e-05
