M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.1799687505856337,37.627656423006734,-472,inf,0.0,3.50291700265311,1,2.005268684467701e-10,-4.110250779293518e-11
