M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps,Permeability,Energy
0.44986272746013006,121.1829388202045,-314,inf,0.0,3.50291700265311,1,2.0733276831474795e-08,-1.346053297874349e-08
